Date,Date_Time,Total,Age,Cases,Sex,Week,Month,Year,Sum_Cases_w
2020/09/17 00:00:00,17-09-2020 00:00,66396,20,4980,Male,38,9,2020,35667
2020/09/17 00:00:00,17-09-2020 00:00,66396,30,5178,Male,38,9,2020,37047
2020/09/17 00:00:00,17-09-2020 00:00,66396,40,4892,Male,38,9,2020,35005
2020/09/17 00:00:00,17-09-2020 00:00,66396,50,4248,Male,38,9,2020,30381
2020/09/17 00:00:00,17-09-2020 00:00,66396,60,3164,Male,38,9,2020,22624
2020/09/17 00:00:00,17-09-2020 00:00,66396,70,2109,Male,38,9,2020,15074
2020/09/17 00:00:00,17-09-2020 00:00,66396,80,2307,Male,38,9,2020,16318
2020/09/18 00:00:00,18-09-2020 00:00,67176,0,1242,Female,38,9,2020,8803
2020/09/18 00:00:00,18-09-2020 00:00,67176,10,1844,Female,38,9,2020,13146
2020/09/18 00:00:00,18-09-2020 00:00,67176,20,5719,Female,38,9,2020,40410
2020/09/18 00:00:00,18-09-2020 00:00,67176,30,5810,Female,38,9,2020,41018
2020/09/18 00:00:00,18-09-2020 00:00,67176,40,6014,Female,38,9,2020,42523
2020/09/18 00:00:00,18-09-2020 00:00,67176,50,5569,Female,38,9,2020,39297
2020/09/18 00:00:00,18-09-2020 00:00,67176,60,3498,Female,38,9,2020,24699
2020/09/18 00:00:00,18-09-2020 00:00,67176,70,2371,Female,38,9,2020,16741
2020/09/18 00:00:00,18-09-2020 00:00,67176,80,4696,Female,38,9,2020,33050
2020/09/18 00:00:00,18-09-2020 00:00,67176,0,1414,Male,38,9,2020,9994
2020/09/18 00:00:00,18-09-2020 00:00,67176,10,1664,Male,38,9,2020,11829
2020/09/18 00:00:00,18-09-2020 00:00,67176,20,5043,Male,38,9,2020,35667
2020/09/18 00:00:00,18-09-2020 00:00,67176,30,5240,Male,38,9,2020,37047
2020/09/18 00:00:00,18-09-2020 00:00,67176,40,4944,Male,38,9,2020,35005
2020/09/18 00:00:00,18-09-2020 00:00,67176,50,4304,Male,38,9,2020,30381
2020/09/18 00:00:00,18-09-2020 00:00,67176,60,3207,Male,38,9,2020,22624
2020/09/18 00:00:00,18-09-2020 00:00,67176,70,2137,Male,38,9,2020,15074
2020/09/18 00:00:00,18-09-2020 00:00,67176,80,2322,Male,38,9,2020,16318
2020/09/19 00:00:00,19-09-2020 00:00,68025,0,1266,Female,38,9,2020,8803
2020/09/19 00:00:00,19-09-2020 00:00,68025,10,1879,Female,38,9,2020,13146
2020/09/19 00:00:00,19-09-2020 00:00,68025,20,5807,Female,38,9,2020,40410
2020/09/19 00:00:00,19-09-2020 00:00,68025,30,5879,Female,38,9,2020,41018
2020/09/19 00:00:00,19-09-2020 00:00,68025,40,6101,Female,38,9,2020,42523
2020/09/19 00:00:00,19-09-2020 00:00,68025,50,5636,Female,38,9,2020,39297
2020/09/19 00:00:00,19-09-2020 00:00,68025,60,3543,Female,38,9,2020,24699
2020/09/19 00:00:00,19-09-2020 00:00,68025,70,2394,Female,38,9,2020,16741
2020/09/19 00:00:00,19-09-2020 00:00,68025,80,4724,Female,38,9,2020,33050
2020/09/19 00:00:00,19-09-2020 00:00,68025,0,1433,Male,38,9,2020,9994
2020/09/19 00:00:00,19-09-2020 00:00,68025,10,1697,Male,38,9,2020,11829
2020/09/19 00:00:00,19-09-2020 00:00,68025,20,5114,Male,38,9,2020,35667
2020/09/19 00:00:00,19-09-2020 00:00,68025,30,5314,Male,38,9,2020,37047
2020/09/19 00:00:00,19-09-2020 00:00,68025,40,5013,Male,38,9,2020,35005
2020/09/19 00:00:00,19-09-2020 00:00,68025,50,4361,Male,38,9,2020,30381
2020/09/19 00:00:00,19-09-2020 00:00,68025,60,3243,Male,38,9,2020,22624
2020/09/19 00:00:00,19-09-2020 00:00,68025,70,2157,Male,38,9,2020,15074
2020/09/19 00:00:00,19-09-2020 00:00,68025,80,2331,Male,38,9,2020,16318
2020/09/20 00:00:00,20-09-2020 00:00,68577,0,1278,Female,38,9,2020,8803
2020/09/20 00:00:00,20-09-2020 00:00,68577,10,1915,Female,38,9,2020,13146
2020/09/20 00:00:00,20-09-2020 00:00,68577,20,5846,Female,38,9,2020,40410
2020/09/20 00:00:00,20-09-2020 00:00,68577,30,5921,Female,38,9,2020,41018
2020/09/20 00:00:00,20-09-2020 00:00,68577,40,6143,Female,38,9,2020,42523
2020/09/20 00:00:00,20-09-2020 00:00,68577,50,5680,Female,38,9,2020,39297
2020/09/20 00:00:00,20-09-2020 00:00,68577,60,3569,Female,38,9,2020,24699
2020/09/20 00:00:00,20-09-2020 00:00,68577,70,2419,Female,38,9,2020,16741
2020/09/20 00:00:00,20-09-2020 00:00,68577,80,4750,Female,38,9,2020,33050
2020/09/20 00:00:00,20-09-2020 00:00,68577,0,1441,Male,38,9,2020,9994
2020/09/20 00:00:00,20-09-2020 00:00,68577,10,1722,Male,38,9,2020,11829
2020/09/20 00:00:00,20-09-2020 00:00,68577,20,5154,Male,38,9,2020,35667
2020/09/20 00:00:00,20-09-2020 00:00,68577,30,5352,Male,38,9,2020,37047
2020/09/20 00:00:00,20-09-2020 00:00,68577,40,5054,Male,38,9,2020,35005
2020/09/20 00:00:00,20-09-2020 00:00,68577,50,4387,Male,38,9,2020,30381
2020/09/20 00:00:00,20-09-2020 00:00,68577,60,3269,Male,38,9,2020,22624
2020/09/20 00:00:00,20-09-2020 00:00,68577,70,2179,Male,38,9,2020,15074
2020/09/20 00:00:00,20-09-2020 00:00,68577,80,2345,Male,38,9,2020,16318
2020/09/21 00:00:00,21-09-2020 00:00,69200,0,1293,Female,38,9,2020,8803
2020/09/21 00:00:00,21-09-2020 00:00,69200,10,1945,Female,38,9,2020,13146
2020/09/21 00:00:00,21-09-2020 00:00,69200,20,5897,Female,38,9,2020,40410
2020/09/21 00:00:00,21-09-2020 00:00,69200,30,5984,Female,38,9,2020,41018
2020/09/21 00:00:00,21-09-2020 00:00,69200,40,6201,Female,38,9,2020,42523
2020/09/21 00:00:00,21-09-2020 00:00,69200,50,5715,Female,38,9,2020,39297
2020/09/21 00:00:00,21-09-2020 00:00,69200,60,3591,Female,38,9,2020,24699
2020/09/21 00:00:00,21-09-2020 00:00,69200,70,2438,Female,38,9,2020,16741
2020/09/21 00:00:00,21-09-2020 00:00,69200,80,4776,Female,38,9,2020,33050
2020/09/21 00:00:00,21-09-2020 00:00,69200,0,1461,Male,38,9,2020,9994
2020/09/21 00:00:00,21-09-2020 00:00,69200,10,1748,Male,38,9,2020,11829
2020/09/21 00:00:00,21-09-2020 00:00,69200,20,5209,Male,38,9,2020,35667
2020/09/21 00:00:00,21-09-2020 00:00,69200,30,5414,Male,38,9,2020,37047
2020/09/21 00:00:00,21-09-2020 00:00,69200,40,5109,Male,38,9,2020,35005
2020/09/21 00:00:00,21-09-2020 00:00,69200,50,4428,Male,38,9,2020,30381
2020/09/21 00:00:00,21-09-2020 00:00,69200,60,3292,Male,38,9,2020,22624
2020/09/21 00:00:00,21-09-2020 00:00,69200,70,2193,Male,38,9,2020,15074
2020/09/21 00:00:00,21-09-2020 00:00,69200,80,2352,Male,38,9,2020,16318
2020/09/22 00:00:00,22-09-2020 00:00,69663,0,1305,Female,38,9,2020,8803
2020/09/22 00:00:00,22-09-2020 00:00,69663,10,1965,Female,38,9,2020,13146
2020/09/22 00:00:00,22-09-2020 00:00,69663,20,5931,Female,38,9,2020,40410
2020/09/22 00:00:00,22-09-2020 00:00,69663,30,6018,Female,38,9,2020,41018
2020/09/22 00:00:00,22-09-2020 00:00,69663,40,6239,Female,38,9,2020,42523
2020/09/22 00:00:00,22-09-2020 00:00,69663,50,5748,Female,38,9,2020,39297
2020/09/22 00:00:00,22-09-2020 00:00,69663,60,3622,Female,38,9,2020,24699
2020/09/22 00:00:00,22-09-2020 00:00,69663,70,2457,Female,38,9,2020,16741
2020/09/22 00:00:00,22-09-2020 00:00,69663,80,4796,Female,38,9,2020,33050
2020/09/22 00:00:00,22-09-2020 00:00,69663,0,1479,Male,38,9,2020,9994
2020/09/22 00:00:00,22-09-2020 00:00,69663,10,1759,Male,38,9,2020,11829
2020/09/22 00:00:00,22-09-2020 00:00,69663,20,5236,Male,38,9,2020,35667
2020/09/22 00:00:00,22-09-2020 00:00,69663,30,5450,Male,38,9,2020,37047
2020/09/22 00:00:00,22-09-2020 00:00,69663,40,5156,Male,38,9,2020,35005
2020/09/22 00:00:00,22-09-2020 00:00,69663,50,4455,Male,38,9,2020,30381
2020/09/22 00:00:00,22-09-2020 00:00,69663,60,3318,Male,38,9,2020,22624
2020/09/22 00:00:00,22-09-2020 00:00,69663,70,2207,Male,38,9,2020,15074
2020/09/22 00:00:00,22-09-2020 00:00,69663,80,2371,Male,38,9,2020,16318
2020/09/23 00:00:00,23-09-2020 00:00,70465,0,1328,Female,39,9,2020,9772
2020/09/23 00:00:00,23-09-2020 00:00,70465,10,1995,Female,39,9,2020,14654
2020/09/23 00:00:00,23-09-2020 00:00,70465,20,6009,Female,39,9,2020,43210
2020/09/23 00:00:00,23-09-2020 00:00,70465,30,6097,Female,39,9,2020,44023
2020/09/23 00:00:00,23-09-2020 00:00,70465,40,6304,Female,39,9,2020,45471
2020/09/23 00:00:00,23-09-2020 00:00,70465,50,5812,Female,39,9,2020,41817
2020/09/23 00:00:00,23-09-2020 00:00,70465,60,3661,Female,39,9,2020,26358
2020/09/23 00:00:00,23-09-2020 00:00,70465,70,2488,Female,39,9,2020,17990
2020/09/23 00:00:00,23-09-2020 00:00,70465,80,4833,Female,39,9,2020,34552
2020/09/23 00:00:00,23-09-2020 00:00,70465,0,1500,Male,39,9,2020,10975
2020/09/23 00:00:00,23-09-2020 00:00,70465,10,1795,Male,39,9,2020,13162
2020/09/23 00:00:00,23-09-2020 00:00,70465,20,5293,Male,39,9,2020,38358
2020/09/23 00:00:00,23-09-2020 00:00,70465,30,5516,Male,39,9,2020,39774
2020/09/23 00:00:00,23-09-2020 00:00,70465,40,5199,Male,39,9,2020,37528
2020/09/23 00:00:00,23-09-2020 00:00,70465,50,4502,Male,39,9,2020,32616
2020/09/23 00:00:00,23-09-2020 00:00,70465,60,3350,Male,39,9,2020,24204
2020/09/23 00:00:00,23-09-2020 00:00,70465,70,2235,Male,39,9,2020,16170
2020/09/23 00:00:00,23-09-2020 00:00,70465,80,2398,Male,39,9,2020,17159
2020/09/24 00:00:00,24-09-2020 00:00,71156,0,1348,Female,39,9,2020,9772
2020/09/24 00:00:00,24-09-2020 00:00,71156,10,2029,Female,39,9,2020,14654
2020/09/24 00:00:00,24-09-2020 00:00,71156,20,6054,Female,39,9,2020,43210
2020/09/24 00:00:00,24-09-2020 00:00,71156,30,6145,Female,39,9,2020,44023
2020/09/24 00:00:00,24-09-2020 00:00,71156,40,6371,Female,39,9,2020,45471
2020/09/24 00:00:00,24-09-2020 00:00,71156,50,5865,Female,39,9,2020,41817
2020/09/24 00:00:00,24-09-2020 00:00,71156,60,3696,Female,39,9,2020,26358
2020/09/24 00:00:00,24-09-2020 00:00,71156,70,2516,Female,39,9,2020,17990
2020/09/24 00:00:00,24-09-2020 00:00,71156,80,4861,Female,39,9,2020,34552
2020/09/24 00:00:00,24-09-2020 00:00,71156,0,1517,Male,39,9,2020,10975
2020/09/24 00:00:00,24-09-2020 00:00,71156,10,1822,Male,39,9,2020,13162
2020/09/24 00:00:00,24-09-2020 00:00,71156,20,5342,Male,39,9,2020,38358
2020/09/24 00:00:00,24-09-2020 00:00,71156,30,5561,Male,39,9,2020,39774
2020/09/24 00:00:00,24-09-2020 00:00,71156,40,5259,Male,39,9,2020,37528
2020/09/24 00:00:00,24-09-2020 00:00,71156,50,4558,Male,39,9,2020,32616
2020/09/24 00:00:00,24-09-2020 00:00,71156,60,3387,Male,39,9,2020,24204
2020/09/24 00:00:00,24-09-2020 00:00,71156,70,2263,Male,39,9,2020,16170
2020/09/24 00:00:00,24-09-2020 00:00,71156,80,2411,Male,39,9,2020,17159
2020/09/25 00:00:00,25-09-2020 00:00,72055,0,1379,Female,39,9,2020,9772
2020/09/25 00:00:00,25-09-2020 00:00,72055,10,2062,Female,39,9,2020,14654
2020/09/25 00:00:00,25-09-2020 00:00,72055,20,6114,Female,39,9,2020,43210
2020/09/25 00:00:00,25-09-2020 00:00,72055,30,6228,Female,39,9,2020,44023
2020/09/25 00:00:00,25-09-2020 00:00,72055,40,6446,Female,39,9,2020,45471
2020/09/25 00:00:00,25-09-2020 00:00,72055,50,5949,Female,39,9,2020,41817
2020/09/25 00:00:00,25-09-2020 00:00,72055,60,3741,Female,39,9,2020,26358
2020/09/25 00:00:00,25-09-2020 00:00,72055,70,2543,Female,39,9,2020,17990
2020/09/25 00:00:00,25-09-2020 00:00,72055,80,4891,Female,39,9,2020,34552
2020/09/25 00:00:00,25-09-2020 00:00,72055,0,1549,Male,39,9,2020,10975
2020/09/25 00:00:00,25-09-2020 00:00,72055,10,1856,Male,39,9,2020,13162
2020/09/25 00:00:00,25-09-2020 00:00,72055,20,5431,Male,39,9,2020,38358
2020/09/25 00:00:00,25-09-2020 00:00,72055,30,5627,Male,39,9,2020,39774
2020/09/25 00:00:00,25-09-2020 00:00,72055,40,5321,Male,39,9,2020,37528
2020/09/25 00:00:00,25-09-2020 00:00,72055,50,4615,Male,39,9,2020,32616
2020/09/25 00:00:00,25-09-2020 00:00,72055,60,3432,Male,39,9,2020,24204
2020/09/25 00:00:00,25-09-2020 00:00,72055,70,2291,Male,39,9,2020,16170
2020/09/25 00:00:00,25-09-2020 00:00,72055,80,2431,Male,39,9,2020,17159
2020/09/26 00:00:00,26-09-2020 00:00,72939,0,1403,Female,39,9,2020,9772
2020/09/26 00:00:00,26-09-2020 00:00,72939,10,2107,Female,39,9,2020,14654
2020/09/26 00:00:00,26-09-2020 00:00,72939,20,6184,Female,39,9,2020,43210
2020/09/26 00:00:00,26-09-2020 00:00,72939,30,6305,Female,39,9,2020,44023
2020/09/26 00:00:00,26-09-2020 00:00,72939,40,6518,Female,39,9,2020,45471
2020/09/26 00:00:00,26-09-2020 00:00,72939,50,6003,Female,39,9,2020,41817
2020/09/26 00:00:00,26-09-2020 00:00,72939,60,3776,Female,39,9,2020,26358
2020/09/26 00:00:00,26-09-2020 00:00,72939,70,2581,Female,39,9,2020,17990
2020/09/26 00:00:00,26-09-2020 00:00,72939,80,4963,Female,39,9,2020,34552
2020/09/26 00:00:00,26-09-2020 00:00,72939,0,1577,Male,39,9,2020,10975
2020/09/26 00:00:00,26-09-2020 00:00,72939,10,1886,Male,39,9,2020,13162
2020/09/26 00:00:00,26-09-2020 00:00,72939,20,5499,Male,39,9,2020,38358
2020/09/26 00:00:00,26-09-2020 00:00,72939,30,5699,Male,39,9,2020,39774
2020/09/26 00:00:00,26-09-2020 00:00,72939,40,5375,Male,39,9,2020,37528
2020/09/26 00:00:00,26-09-2020 00:00,72939,50,4673,Male,39,9,2020,32616
2020/09/26 00:00:00,26-09-2020 00:00,72939,60,3470,Male,39,9,2020,24204
2020/09/26 00:00:00,26-09-2020 00:00,72939,70,2313,Male,39,9,2020,16170
2020/09/26 00:00:00,26-09-2020 00:00,72939,80,2458,Male,39,9,2020,17159
2020/09/27 00:00:00,27-09-2020 00:00,73604,0,1417,Female,39,9,2020,9772
2020/09/27 00:00:00,27-09-2020 00:00,73604,10,2128,Female,39,9,2020,14654
2020/09/27 00:00:00,27-09-2020 00:00,73604,20,6241,Female,39,9,2020,43210
2020/09/27 00:00:00,27-09-2020 00:00,73604,30,6367,Female,39,9,2020,44023
2020/09/27 00:00:00,27-09-2020 00:00,73604,40,6563,Female,39,9,2020,45471
2020/09/27 00:00:00,27-09-2020 00:00,73604,50,6039,Female,39,9,2020,41817
2020/09/27 00:00:00,27-09-2020 00:00,73604,60,3806,Female,39,9,2020,26358
2020/09/27 00:00:00,27-09-2020 00:00,73604,70,2600,Female,39,9,2020,17990
2020/09/27 00:00:00,27-09-2020 00:00,73604,80,4978,Female,39,9,2020,34552
2020/09/27 00:00:00,27-09-2020 00:00,73604,0,1600,Male,39,9,2020,10975
2020/09/27 00:00:00,27-09-2020 00:00,73604,10,1918,Male,39,9,2020,13162
2020/09/27 00:00:00,27-09-2020 00:00,73604,20,5558,Male,39,9,2020,38358
2020/09/27 00:00:00,27-09-2020 00:00,73604,30,5747,Male,39,9,2020,39774
2020/09/27 00:00:00,27-09-2020 00:00,73604,40,5423,Male,39,9,2020,37528
2020/09/27 00:00:00,27-09-2020 00:00,73604,50,4720,Male,39,9,2020,32616
2020/09/27 00:00:00,27-09-2020 00:00,73604,60,3498,Male,39,9,2020,24204
2020/09/27 00:00:00,27-09-2020 00:00,73604,70,2339,Male,39,9,2020,16170
2020/09/27 00:00:00,27-09-2020 00:00,73604,80,2470,Male,39,9,2020,17159
2020/09/28 00:00:00,28-09-2020 00:00,74029,0,1437,Female,39,9,2020,9772
2020/09/28 00:00:00,28-09-2020 00:00,74029,10,2153,Female,39,9,2020,14654
2020/09/28 00:00:00,28-09-2020 00:00,74029,20,6274,Female,39,9,2020,43210
2020/09/28 00:00:00,28-09-2020 00:00,74029,30,6409,Female,39,9,2020,44023
2020/09/28 00:00:00,28-09-2020 00:00,74029,40,6610,Female,39,9,2020,45471
2020/09/28 00:00:00,28-09-2020 00:00,74029,50,6059,Female,39,9,2020,41817
2020/09/28 00:00:00,28-09-2020 00:00,74029,60,3826,Female,39,9,2020,26358
2020/09/28 00:00:00,28-09-2020 00:00,74029,70,2619,Female,39,9,2020,17990
2020/09/28 00:00:00,28-09-2020 00:00,74029,80,4996,Female,39,9,2020,34552
2020/09/28 00:00:00,28-09-2020 00:00,74029,0,1609,Male,39,9,2020,10975
2020/09/28 00:00:00,28-09-2020 00:00,74029,10,1933,Male,39,9,2020,13162
2020/09/28 00:00:00,28-09-2020 00:00,74029,20,5582,Male,39,9,2020,38358
2020/09/28 00:00:00,28-09-2020 00:00,74029,30,5786,Male,39,9,2020,39774
2020/09/28 00:00:00,28-09-2020 00:00,74029,40,5448,Male,39,9,2020,37528
2020/09/28 00:00:00,28-09-2020 00:00,74029,50,4750,Male,39,9,2020,32616
2020/09/28 00:00:00,28-09-2020 00:00,74029,60,3515,Male,39,9,2020,24204
2020/09/28 00:00:00,28-09-2020 00:00,74029,70,2352,Male,39,9,2020,16170
2020/09/28 00:00:00,28-09-2020 00:00,74029,80,2480,Male,39,9,2020,17159
2020/09/29 00:00:00,29-09-2020 00:00,74717,0,1460,Female,39,9,2020,9772
2020/09/29 00:00:00,29-09-2020 00:00,74717,10,2180,Female,39,9,2020,14654
2020/09/29 00:00:00,29-09-2020 00:00,74717,20,6334,Female,39,9,2020,43210
2020/09/29 00:00:00,29-09-2020 00:00,74717,30,6472,Female,39,9,2020,44023
2020/09/29 00:00:00,29-09-2020 00:00,74717,40,6659,Female,39,9,2020,45471
2020/09/29 00:00:00,29-09-2020 00:00,74717,50,6090,Female,39,9,2020,41817
2020/09/29 00:00:00,29-09-2020 00:00,74717,60,3852,Female,39,9,2020,26358
2020/09/29 00:00:00,29-09-2020 00:00,74717,70,2643,Female,39,9,2020,17990
2020/09/29 00:00:00,29-09-2020 00:00,74717,80,5030,Female,39,9,2020,34552
2020/09/29 00:00:00,29-09-2020 00:00,74717,0,1623,Male,39,9,2020,10975
2020/09/29 00:00:00,29-09-2020 00:00,74717,10,1952,Male,39,9,2020,13162
2020/09/29 00:00:00,29-09-2020 00:00,74717,20,5653,Male,39,9,2020,38358
2020/09/29 00:00:00,29-09-2020 00:00,74717,30,5838,Male,39,9,2020,39774
2020/09/29 00:00:00,29-09-2020 00:00,74717,40,5503,Male,39,9,2020,37528
2020/09/29 00:00:00,29-09-2020 00:00,74717,50,4798,Male,39,9,2020,32616
2020/09/29 00:00:00,29-09-2020 00:00,74717,60,3552,Male,39,9,2020,24204
2020/09/29 00:00:00,29-09-2020 00:00,74717,70,2377,Male,39,9,2020,16170
2020/09/29 00:00:00,29-09-2020 00:00,74717,80,2511,Male,39,9,2020,17159
2020/09/30 00:00:00,30-09-2020 00:00,75542,0,1480,Female,40,9,2020,10880
2020/09/30 00:00:00,30-09-2020 00:00,75542,10,2225,Female,40,9,2020,16406
2020/09/30 00:00:00,30-09-2020 00:00,75542,20,6407,Female,40,9,2020,46285
2020/09/30 00:00:00,30-09-2020 00:00,75542,30,6544,Female,40,9,2020,47348
2020/09/30 00:00:00,30-09-2020 00:00,75542,40,6732,Female,40,9,2020,48806
2020/09/30 00:00:00,30-09-2020 00:00,75542,50,6154,Female,40,9,2020,44412
2020/09/30 00:00:00,30-09-2020 00:00,75542,60,3884,Female,40,9,2020,28074
2020/09/30 00:00:00,30-09-2020 00:00,75542,70,2677,Female,40,9,2020,19348
2020/09/30 00:00:00,30-09-2020 00:00,75542,80,5069,Female,40,9,2020,36567
2020/09/30 00:00:00,30-09-2020 00:00,75542,0,1657,Male,40,9,2020,12173
2020/09/30 00:00:00,30-09-2020 00:00,75542,10,1991,Male,40,9,2020,14728
2020/09/30 00:00:00,30-09-2020 00:00,75542,20,5708,Male,40,9,2020,41329
2020/09/30 00:00:00,30-09-2020 00:00,75542,30,5898,Male,40,9,2020,42401
2020/09/30 00:00:00,30-09-2020 00:00,75542,40,5556,Male,40,9,2020,40130
2020/09/30 00:00:00,30-09-2020 00:00,75542,50,4849,Male,40,9,2020,35042
2020/09/30 00:00:00,30-09-2020 00:00,75542,60,3592,Male,40,9,2020,25970
2020/09/30 00:00:00,30-09-2020 00:00,75542,70,2400,Male,40,9,2020,17369
2020/09/30 00:00:00,30-09-2020 00:00,75542,80,2529,Male,40,9,2020,18161
2020/10/01 00:00:00,01-10-2020 00:00,76396,0,1507,Female,40,10,2020,10880
2020/10/01 00:00:00,01-10-2020 00:00,76396,10,2263,Female,40,10,2020,16406
2020/10/01 00:00:00,01-10-2020 00:00,76396,20,6468,Female,40,10,2020,46285
2020/10/01 00:00:00,01-10-2020 00:00,76396,30,6622,Female,40,10,2020,47348
2020/10/01 00:00:00,01-10-2020 00:00,76396,40,6827,Female,40,10,2020,48806
2020/10/01 00:00:00,01-10-2020 00:00,76396,50,6202,Female,40,10,2020,44412
2020/10/01 00:00:00,01-10-2020 00:00,76396,60,3923,Female,40,10,2020,28074
2020/10/01 00:00:00,01-10-2020 00:00,76396,70,2709,Female,40,10,2020,19348
2020/10/01 00:00:00,01-10-2020 00:00,76396,80,5115,Female,40,10,2020,36567
2020/10/01 00:00:00,01-10-2020 00:00,76396,0,1683,Male,40,10,2020,12173
2020/10/01 00:00:00,01-10-2020 00:00,76396,10,2038,Male,40,10,2020,14728
2020/10/01 00:00:00,01-10-2020 00:00,76396,20,5773,Male,40,10,2020,41329
2020/10/01 00:00:00,01-10-2020 00:00,76396,30,5940,Male,40,10,2020,42401
2020/10/01 00:00:00,01-10-2020 00:00,76396,40,5608,Male,40,10,2020,40130
2020/10/01 00:00:00,01-10-2020 00:00,76396,50,4909,Male,40,10,2020,35042
2020/10/01 00:00:00,01-10-2020 00:00,76396,60,3633,Male,40,10,2020,25970
2020/10/01 00:00:00,01-10-2020 00:00,76396,70,2423,Male,40,10,2020,17369
2020/10/01 00:00:00,01-10-2020 00:00,76396,80,2556,Male,40,10,2020,18161
2020/10/02 00:00:00,02-10-2020 00:00,77284,0,1529,Female,40,10,2020,10880
2020/10/02 00:00:00,02-10-2020 00:00,77284,10,2310,Female,40,10,2020,16406
2020/10/02 00:00:00,02-10-2020 00:00,77284,20,6541,Female,40,10,2020,46285
2020/10/02 00:00:00,02-10-2020 00:00,77284,30,6697,Female,40,10,2020,47348
2020/10/02 00:00:00,02-10-2020 00:00,77284,40,6897,Female,40,10,2020,48806
2020/10/02 00:00:00,02-10-2020 00:00,77284,50,6272,Female,40,10,2020,44412
2020/10/02 00:00:00,02-10-2020 00:00,77284,60,3971,Female,40,10,2020,28074
2020/10/02 00:00:00,02-10-2020 00:00,77284,70,2737,Female,40,10,2020,19348
2020/10/02 00:00:00,02-10-2020 00:00,77284,80,5174,Female,40,10,2020,36567
2020/10/02 00:00:00,02-10-2020 00:00,77284,0,1712,Male,40,10,2020,12173
2020/10/02 00:00:00,02-10-2020 00:00,77284,10,2076,Male,40,10,2020,14728
2020/10/02 00:00:00,02-10-2020 00:00,77284,20,5835,Male,40,10,2020,41329
2020/10/02 00:00:00,02-10-2020 00:00,77284,30,5997,Male,40,10,2020,42401
2020/10/02 00:00:00,02-10-2020 00:00,77284,40,5682,Male,40,10,2020,40130
2020/10/02 00:00:00,02-10-2020 00:00,77284,50,4961,Male,40,10,2020,35042
2020/10/02 00:00:00,02-10-2020 00:00,77284,60,3669,Male,40,10,2020,25970
2020/10/02 00:00:00,02-10-2020 00:00,77284,70,2453,Male,40,10,2020,17369
2020/10/02 00:00:00,02-10-2020 00:00,77284,80,2573,Male,40,10,2020,18161
2020/10/03 00:00:00,03-10-2020 00:00,78247,0,1560,Female,40,10,2020,10880
2020/10/03 00:00:00,03-10-2020 00:00,78247,10,2348,Female,40,10,2020,16406
2020/10/03 00:00:00,03-10-2020 00:00,78247,20,6627,Female,40,10,2020,46285
2020/10/03 00:00:00,03-10-2020 00:00,78247,30,6784,Female,40,10,2020,47348
2020/10/03 00:00:00,03-10-2020 00:00,78247,40,6975,Female,40,10,2020,48806
2020/10/03 00:00:00,03-10-2020 00:00,78247,50,6355,Female,40,10,2020,44412
2020/10/03 00:00:00,03-10-2020 00:00,78247,60,4016,Female,40,10,2020,28074
2020/10/03 00:00:00,03-10-2020 00:00,78247,70,2769,Female,40,10,2020,19348
2020/10/03 00:00:00,03-10-2020 00:00,78247,80,5227,Female,40,10,2020,36567
2020/10/03 00:00:00,03-10-2020 00:00,78247,0,1741,Male,40,10,2020,12173
2020/10/03 00:00:00,03-10-2020 00:00,78247,10,2113,Male,40,10,2020,14728
2020/10/03 00:00:00,03-10-2020 00:00,78247,20,5919,Male,40,10,2020,41329
2020/10/03 00:00:00,03-10-2020 00:00,78247,30,6063,Male,40,10,2020,42401
2020/10/03 00:00:00,03-10-2020 00:00,78247,40,5745,Male,40,10,2020,40130
2020/10/03 00:00:00,03-10-2020 00:00,78247,50,5001,Male,40,10,2020,35042
2020/10/03 00:00:00,03-10-2020 00:00,78247,60,3715,Male,40,10,2020,25970
2020/10/03 00:00:00,03-10-2020 00:00,78247,70,2487,Male,40,10,2020,17369
2020/10/03 00:00:00,03-10-2020 00:00,78247,80,2598,Male,40,10,2020,18161
2020/10/04 00:00:00,04-10-2020 00:00,79151,0,1589,Female,40,10,2020,10880
2020/10/04 00:00:00,04-10-2020 00:00,79151,10,2400,Female,40,10,2020,16406
2020/10/04 00:00:00,04-10-2020 00:00,79151,20,6690,Female,40,10,2020,46285
2020/10/04 00:00:00,04-10-2020 00:00,79151,30,6854,Female,40,10,2020,47348
2020/10/04 00:00:00,04-10-2020 00:00,79151,40,7058,Female,40,10,2020,48806
2020/10/04 00:00:00,04-10-2020 00:00,79151,50,6427,Female,40,10,2020,44412
2020/10/04 00:00:00,04-10-2020 00:00,79151,60,4062,Female,40,10,2020,28074
2020/10/04 00:00:00,04-10-2020 00:00,79151,70,2803,Female,40,10,2020,19348
2020/10/04 00:00:00,04-10-2020 00:00,79151,80,5295,Female,40,10,2020,36567
2020/10/04 00:00:00,04-10-2020 00:00,79151,0,1777,Male,40,10,2020,12173
2020/10/04 00:00:00,04-10-2020 00:00,79151,10,2150,Male,40,10,2020,14728
2020/10/04 00:00:00,04-10-2020 00:00,79151,20,5981,Male,40,10,2020,41329
2020/10/04 00:00:00,04-10-2020 00:00,79151,30,6117,Male,40,10,2020,42401
